CORPORATION,SURVEY,PERIOD,COMPANY_NAME,RDIST_LABEL,STATE_NAME,SITE,PADD,PRODUCT,SUPPLY,QUANTITY
TESORO CORP,820,11,Tesoro West Coast,West Coast,Washington,ANACORTES,5,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),125000
TESORO CORP,820,11,Tesoro West Coast,West Coast,Washington,ANACORTES,5,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),125000
TESORO CORP,820,11,Tesoro West Coast,West Coast,Washington,ANACORTES,5,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),120000
TESORO CORP,820,11,Tesoro West Coast,West Coast,Washington,ANACORTES,5,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),125000
TESORO CORP,820,11,Tesoro West Coast,West Coast,Washington,ANACORTES,5,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",47000
TESORO CORP,820,11,Tesoro West Coast,West Coast,Washington,ANACORTES,5,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",47000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",6300
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",6300
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,AROMATICS,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",13600
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,AROMATICS,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",13600
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",4000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",4000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",79600
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",80000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",80000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",37300
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",39600
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",39600
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",64000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",64000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",51600
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",51600
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",53200
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",53200
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",31000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",31000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",55500
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",55500
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,FUELS SOLVENT DEASPHALTING,"Downstream Charge Capacity, Current Year (barrels per stream day)",19500
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,FUELS SOLVENT DEASPHALTING,"Downstream Charge Capacity, Next Year (barrels per stream day)",19500
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,IDLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),58500
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,IDLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),65000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",9333
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",9333
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),173500
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),175000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",18300
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",720
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",720
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",50000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),240000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),232000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),240000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",54000
TOTAL SA,820,11,TOTAL PETROCHEMICALS INC,Texas Gulf Coast,Texas,PORT ARTHUR,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",109000
BTB REFINING LLC,820,11,Trigeant LTD,Texas Gulf Coast,Texas,CORPUS CHRISTI,3,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",16000
BTB REFINING LLC,820,11,Trigeant LTD,Texas Gulf Coast,Texas,CORPUS CHRISTI,3,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",16000
BTB REFINING LLC,820,11,Trigeant LTD,Texas Gulf Coast,Texas,CORPUS CHRISTI,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",29000
BTB REFINING LLC,820,11,Trigeant LTD,Texas Gulf Coast,Texas,CORPUS CHRISTI,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",29000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",4500
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",4500
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",22000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",22000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",24000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",25000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",25000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,CAT CRACKING: RECYCLED FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",1000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,CAT CRACKING: RECYCLED FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",1000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",13000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",14000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",14000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",17000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",17000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",5000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",5000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",5000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",5000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",24000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",24000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",8500
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",8500
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),65000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),70000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",67
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",67
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),70000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),65000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),70000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",40000
UNITED REFINING INC,820,11,UNITED REFINING CO,Appalachian No. 1,Pennsylvania,WARREN,1,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",40000
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",8000
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",8000
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",6400
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",6800
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",6800
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",7700
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",7700
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",9400
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",9400
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",3400
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",3400
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),38800
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),40000
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",11
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",11
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),40000
COMPAGNIE NATIONALE A  PORTEFEUILLE,820,11,US OIL & REFINING CO,West Coast,Washington,TACOMA,5,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),38800
